"3093";"0";"Avocat Stéphane Michaud";"6, rue Iberville";"Rivière-du-Loup";"QC";"G5R1G7";"47.839793";"-69.537018";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6112746";"avocat";;;;"0";"0"
"3094";"0";"Langlais Hugues";"1470, rue Peel";"Montréal";"QC";"H3A1T1";"45.500547";"-73.574007";;;"true";"true";"true";"true";"false";"true";"false";"false";"false";"false";"false";"false";"3878615";"avocat";;;;"0";"0"
"3095";"0";"Langlais Hugues";"1470, rue Peel";"Montréal";"QC";"H3A1T1";"45.500547";"-73.574007";;;"true";"true";"true";"true";"false";"false";"false";"false";"false";"false";"false";"false";"3878615";"avocat";;;;"0";"0"
"3096";"0";"Jean-Pierre Lévesque Avocat Inc.";"25, av Sainte-Angèle";"Roberval";"QC";"G8H1G3";"48.513990146";"-72.22085617";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6632076";"avocat";;;;"0";"0"
"3097";"0";"Ferland & Bélair";"150-430, rue de Lanaudière";"Joliette";"QC";"J6E7X1";"46.0232";"-73.437074";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2265903";"avocat";;;;"0";"0"
"3098";"0";"Gagnon Pierre Me";;;;;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6896289";"avocat";;"0";;"0";"0"
"3099";"0";"Sabbagh & Associés";"1100, boul Crémazie E";"Montréal";"QC";"H2P2X2";"45.550415";"-73.629024";;;"true";"true";"true";"true";"false";"true";"false";"false";"false";"false";"false";"false";"6751623";"avocat";;;;"0";"0"
"3100";"0";"Joly Tremblay Avocats Inc";"4, Place Bourget S";"Joliette";"QC";"J6E5E7";"46.024249";"-73.439548";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"3747934";"avocat";;;;"0";"0"
"3101";"0";"Jean-Pierre Lévesque & Associés";"25, av Sainte-Angèle";"Roberval";"QC";"G8H1G3";;;;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6638156";"avocat";;;;"0";"0"
"3102";"0";"Sabbagh & Associés";"1100, boul Crémazie E";"Montréal";"QC";"H2P2X2";"45.550415";"-73.629024";;;"true";"true";"true";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6751623";"avocat";;;;"0";"0"
"3103";"0";"Perras Pilotte";"219, rue Salaberry O";"Salaberry-de-Valleyfield";"QC";"J6T2J3";"45.252066";"-74.130274";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"1218407";"avocat";;;;"0";"0"
"3104";"0";"Leroux et Toubal";"91, rue Saint-Eustache";"Saint-Eustache";"QC";"J7R2L3";"45.5586902358";"-73.8917253471";;;"true";"true";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6459606";"avocat";;;;"0";"0"
"3105";"0";"Lavoie Marc";"139, rue Salaberry O";"Salaberry-de-Valleyfield";"QC";"J6T2H8";"45.253124";"-74.127775";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"937192";"avocat";;;;"0";"0"
"3106";"0";"Biron Spain";"154, rue Radisson";"Trois-Rivières";"QC";"G9A2C3";"46.342669";"-72.540623";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"197036";"avocat";;;;"0";"0"
"3107";"0";"Solegis Avocats";"581, 131 Rte";"Joliette";"QC";"J6E7Y8";"46.0601729699";"-73.4197387848";;;"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6237777";"avocat";;;;"0";"0"
"3108";"0";"Desaulniers Avocats";"301-38, rue Saint-Germain E";"Rimouski";"QC";"G5L1A2";"48.4518968965";"-68.5262907351";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5940266";"avocat";;;;"0";"0"
"3109";"0";"Couture & Associés";"220-2550, boul Daniel-Johnson";"Laval";"QC";"H7T2L1";"45.567244";"-73.755663";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"6482358";"avocat";;;;"0";"0"
"3110";"0";"Paquin Michel E";"120, rue de Martigny O";"Saint-Jérôme";"QC";"J7Y2G1";"45.779869";"-74.011542";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1838680";"avocat";;;;"0";"0"
"3111";"0";"Boulard & Richer Avocates";"198, rue Saint-Joseph";"Joliette";"QC";"J6E5C6";"46.0272412128";"-73.4425789374";;;"true";"true";"true";"true";"false";"false";"false";"false";"false";"false";"false";"false";"221225";"avocat";;;;"0";"0"
"3112";"0";"Guérin Lavallée et Associés";"60, rue de Martigny O";"Saint-Jérôme";"QC";"J7Y2E9";"45.780197";"-74.007456";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1834689";"avocat";;;;"0";"0"
"3113";"0";"Léveillé et Associés";"255, boul Saint-Joseph";"Gatineau";"QC";"J8Y3X7";"45.4368225855";"-75.7329394416";;;"true";"true";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"2662965";"avocat";;;;"0";"0"
"3114";"0";"Andrée St-Pierre";"300, rue Saint-Germain E";"Rimouski";"QC";"G5L1B9";"48.4590446895";"-68.517657376";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6203938";"avocat";;;;"0";"0"
"3115";"0";"Deschamps Avocat";"303, ch de la Grande-cote";"Rosemère";"QC";"J7A1J7";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6277082";"avocat";;;;"0";"0"
"3116";"0";"Audet F G & Associés Inc";"265, boul Saint-Jean";"Pointe-Claire";"QC";"H9R3J1";"45.445578888";"-73.8163542096";;;"false";"false";"false";"true";"true";"true";"false";"false";"false";"false";"false";"false";"6432009";"avocat";;;;"0";"0"
"3117";"0";"Avocat Robert Tourangeau";"312, Place du Coteau";"Bois-des-Filion";"QC";"J6Z3S5";"45.6793899237";"-73.7578126582";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2106891";"avocat";;;;"0";"0"
"3118";"0";"Aubin Girard Côté";"101-1700, boul Talbot";"Chicoutimi";"QC";"G7H7Z4";"48.395809";"-71.068328";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6620713";"avocat";;;;"0";"0"
"3119";"0";"Audet F G & Associés Inc";"265, boul Saint-Jean";"Pointe-Claire";"QC";"H9R3J1";"45.445578888";"-73.8163542096";;;"false";"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"6432009";"avocat";;;;"0";"0"
"3120";"0";"Marsolais Michel";;;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2765622";"avocat";;"0";;"0";"0"
"3121";"0";"Dunton Rainville";"3100-1075, boul Firestone";"Joliette";"QC";"J6E6X6";"46.03398";"-73.426183";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"7053526";"avocat";;;;"0";"0"
"3122";"0";"Vargas Bruno Gabriel";"148, av de la Cathédrale";"Rimouski";"QC";"G5L5H8";"48.45073";"-68.5269";;;"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6772054";"avocat";;;;"0";"0"
"3123";"0";"Les Avocats Leclerc Roof & Gélinas";"303-1785, av Saint-Marc";"Shawinigan";"QC";"G9N2H6";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6443004";"avocat";;;;"0";"0"
"3124";"0";"Morissette Robillard S E N C";"51, rue Saint-Antoine";"Sainte-Agathe-des-Monts";"QC";"J8C2C4";"46.0491524597";"-74.287302583";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6073166";"avocat";;;;"0";"0"
"3125";"0";"Blanchette Et Associés Avocats";"270, boul Sir-Wilfrid-Laurier";"Beloeil";"QC";"J3G4G7";"45.554261";"-73.213266";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"3957580";"avocat";;;;"0";"0"
"3126";"0";"Cliche Laflamme Loubier";"109, rue Verreault";"Saint-Joseph-de-Beauce";"QC";"G0S2V0";"46.308389";"-70.878879";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2186214";"avocat";;;;"0";"0"
"3127";"0";"Kessner Norman S";"2152, boul Lapinière";"Brossard";"QC";"J4W1L9";"45.47477";"-73.4718";;;"false";"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"6440640";"avocat";;;;"0";"0"
"3128";"0";"Lachance Tardif";"165, rue Wellington N";"Sherbrooke";"QC";"J1H5B9";"45.4035800548";"-71.8917025241";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2983826";"avocat";;;;"0";"0"
"3129";"0";"Bélisle François";"4-1185, rue Hart";"Trois-Rivières";"QC";"G9A4S4";"46.343204";"-72.541853";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2146358";"avocat";;;;"0";"0"
"3130";"0";"Morin Daoud";"312, boul Sainte-Foy";"Longueuil";"QC";"J4J1X3";"45.5285451959";"-73.4887305256";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"2418438";"avocat";;;;"0";"0"
"3131";"0";"Avocat Barrette Jean-Pierre";"508, rue de la Madone";"Mont-Laurier";"QC";"J9L1S5";"46.552343";"-75.498449";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5226845";"avocat";;;;"0";"0"
"3132";"0";"Bernier Fournier Inc";"651, rue Lindsay";"Drummondville";"QC";"J2B1J1";"45.876479";"-72.476293";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6696653";"avocat";;;;"0";"0"
"3133";"0";"Slythe Blaisel Et Associés";"3-530, boul Albiny-Paquette";"Mont-Laurier";"QC";"J9L3W8";"46.5503380806";"-75.4960343303";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5354064";"avocat";;;;"0";"0"
"3134";"0";"Asselin-Sabourin-Germain";"569, rue Archambault";"Joliette";"QC";"J6E2W7";"46.0258649297";"-73.4443001451";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"6266840";"avocat";;;;"0";"0"
"3135";"0";"Bellavance Grenier";"2103, boul Édouard";"Saint-Hubert";"QC";"J4T2A2";"45.496101797";"-73.481067053";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"177507";"avocat";;;;"0";"0"
"3136";"0";"Chamard Dany";"508, rue de la Madone";"Mont-Laurier";"QC";"J9L1S5";"46.552343";"-75.498449";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2173955";"avocat";;;;"0";"0"
"3137";"0";"Hamelin Bourgon";"480, boul Saint-Laurent";"Montréal";"QC";"H2Y3Y7";"45.5060670433";"-73.5553726814";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6405480";"avocat";;;;"0";"0"
"3138";"0";"Hamelin Bourgon";"467 rue Notre-Dame";"Repentigny";"QC";"J6A2T3";"45.739703";"-73.445643";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6745324";"avocat";;;;"0";"0"
"3139";"0";"Jacob Bertrand";"10, rue Jean-Racine";"Trois-Rivières";"QC";"G9B1J7";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6459311";"avocat";;;;"0";"0"
"3140";"0";"Laporte Mathieu";"726, rue de la Madone";"Mont-Laurier";"QC";"J9L1S9";"46.555877";"-75.494476";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3600052";"avocat";;;;"0";"0"
"3141";"0";"Les Avocats Morin & Associés Inc";"30, rue de la Gare";"Saint-Jérôme";"QC";"J7Z2B8";"45.775943";"-74.002924";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3544413";"avocat";;;;"0";"0"
"3142";"0";"Tetreault Renaud Cianni Markarian Avocats";"327, boul Curé-Labelle";"Fabreville";"QC";"H7P2P2";"45.574963161";"-73.787073188";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6589305";"avocat";;;;"0";"0"
"3143";"0";"Laporte & Lavallée";"896, boul Manseau";"Joliette";"QC";"J6E3G3";"46.020434";"-73.446541";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2366798";"avocat";;;;"0";"0"
"3144";"0";"Dubé Dion Kennedy";"30, rue de la cour";"Rivière-du-Loup";"QC";"G5R1J3";"47.835773";"-69.541355";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2236156";"avocat";;;;"0";"0"
"3145";"0";"Rioux Bossé Massé Moreau (S E N C)";"12, rue de la cour";"Rivière-du-Loup";"QC";"G5R1J2";"47.836842";"-69.539681";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2501843";"avocat";;;;"0";"0"
"3146";"0";"Maltais Jean-François Me";"CP 442 csp Pl Centre Ville";"Jonquière";"QC";"G7X7W3";"48.412834";"-71.254188";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5804510";"avocat";;;;"0";"0"
"3147";"0";"Maltais Jean-François Me";"CP 442 csp Pl Centre Ville";"Jonquière";"QC";"G7X7W3";"48.412834";"-71.254188";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5804509";"avocat";;;;"0";"0"
"3148";"0";"Godin Boucher Brunet Duplessis";"190, rue Bonaventure";"Trois-Rivières";"QC";"G9A2B1";"46.343377";"-72.540415";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"2292879";"avocat";;;;"0";"0"
"3149";"0";"Godin Boucher Brunet Duplessis";"190, rue Bonaventure";"Trois-Rivières";"QC";"G9A2B1";"46.343377";"-72.540415";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2292879";"avocat";;;;"0";"0"
"3150";"0";"Binette Carignan";"39, rue Saint-Eustache";"Saint-Eustache";"QC";"J7R2L2";"45.5581233301";"-73.8903729696";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"6568816";"avocat";;;;"0";"0"
"3151";"0";"Dominic Bilodeau Avocat";"123 Mtee du Grand-Bois";;"QC";"J0J1K0";"45.33906996";"-73.163602352";;;"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"4347886";"avocat";;"0";;"0";"0"
"3152";"0";"Ratelle Ratelle & Associés";"784, rue Notre-Dame";"Repentigny";"QC";"J5Y1B6";"45.760548";"-73.42467";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"2489456";"avocat";;;;"0";"0"
"3153";"0";"Ratelle Ratelle & Associés";"784, rue Notre-Dame";"Repentigny";"QC";"J5Y1B6";"45.760548";"-73.42467";;;"false";"false";"false";"true";"false";"false";"false";"false";"false";"false";"false";"false";"2489456";"avocat";;;;"0";"0"
"3154";"0";"Boulianne Bergeron Avocats";"6, rue Iberville";"Rivière-du-Loup";"QC";"G5R1G7";"47.839793";"-69.537018";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4028088";"avocat";;;;"0";"0"
"3155";"0";"Monty Coulombe";"234, rue Dufferin";"Sherbrooke";"QC";"J1H4M2";"45.404965";"-71.894056";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1082937";"avocat";;;;"0";"0"
"3156";"0";"Bédard Tremblay Bigler Avocats";"250-1050, boul du Séminaire N";"Saint-Jean-Sur-Richelieu";"QC";"J3A1S7";"45.338785";"-73.26843";;;"false";"false";"false";"true";"false";"true";"false";"false";"false";"false";"false";"false";"6107544";"avocat";;;;"0";"0"
"3157";"0";"Goulet & Carbonneau";"692, 5E rue";"Shawinigan";"QC";"G9N1E9";"46.5404035705";"-72.7509130009";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6370222";"avocat";;;;"0";"0"
"3158";"0";"Barrette & Associés";"3380, rue Notre-Dame";"Lachine";"QC";"H8T1W7";"45.434372";"-73.693624";;;"false";"false";"false";"true";"true";"false";"false";"false";"false";"false";"false";"false";"2113302";"avocat";;;;"0";"0"
"3159";"0";"Fragasso Robert";"165, rue du Moulin";"St-Eustache";"QC";"J7R2P5";"45.559879";"-73.897118";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2275406";"avocat";;;;"0";"0"
"3160";"0";"Roy & Laporte s e n c";"386, boul Manseau";"Joliette";"QC";"J6E3E1";"46.0255541561";"-73.4389930881";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6316429";"avocat";;;;"0";"0"
"3161";"0";"Théberge Jean Avocat";"101-1313, boul Wallberg";"Dolbeau-Mistassini";"QC";"G8L1H3";"48.877834";"-72.228078";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3960973";"avocat";;;;"0";"0"
"3162";"0";"Avocat Daniel Martel Croteau";;"Rawdon";"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4342331";"avocat";;"0";;"0";"0"
"3163";"0";"Alepin Gauthier Avocats";"3080 Bd le Carrefour";"Chomedey";"QC";"H7T2K9";"45.568049";"-73.750069";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6081805";"avocat";;;;"0";"0"
"3164";"0";"Binette Carignan";"39, rue Saint-Eustache";"Saint-Eustache";"QC";"J7R2L2";"45.5581233301";"-73.8903729696";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6568816";"avocat";;;;"0";"0"
"3165";"0";"Cantin Bonneau Perron Bouchard Avocats";"2456, rue Saint-Dominique";"Jonquière";"QC";"G7X6K3";"48.4104820445";"-71.2561465916";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3282714";"avocat";;;;"0";"0"
"3166";"0";"Chrétien Chantale";"103-380, rue King O";"Sherbrooke";"QC";"J1H1R4";"45.398791";"-71.896357";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2180905";"avocat";;;;"0";"0"
"3167";"0";"Dubois Serge Avocat";;"Sherbrooke";"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"530056";"avocat";;"0";;"0";"0"
"3168";"0";"Fradette & Associés";"351, rue Labrecque";"Chicoutimi";"QC";"G7H4S7";"48.426";"-71.05715";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2275395";"avocat";;;;"0";"0"
"3169";"0";"Maltais Gendron";"710, rue Scott O";"Alma";"QC";"G8B1R6";"48.54904";"-71.65493";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1005525";"avocat";;;;"0";"0"
"3170";"0";"Ouellette Olivier";"297, rue Parent";"Saint-Jérôme";"QC";"J7Z1Z8";"45.77736";"-74.001299";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1838574";"avocat";;;;"0";"0"
"3171";"0";"Bastien Morand & Associés Inc";"201 Boul Laurier";;"QC";;"45.594378";"-73.099444";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3142103";"avocat";;"0";;"0";"0"
"3172";"0";"Bougie & Laframboise";"174, boul Sainte-Rose";"Laval";"QC";"H7L1L4";"45.6154525229";"-73.7844367356";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5849634";"avocat";;;;"0";"0"
"3173";"0";"Brosseau Marc";"523, boul du Séminaire N";"Saint-Jean-Sur-Richelieu";"QC";"J3B5L8";"45.315757";"-73.26447";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2639920";"avocat";;;;"0";"0"
"3174";"0";"Richard Annie";"328-1675, rue Notre-Dame Centre";"Trois-Rivières";"QC";"G9A6B2";"46.339609";"-72.542068";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2673252";"avocat";;;;"0";"0"
"3175";"0";"Richard Provencher";;;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6887500";"avocat";;"0";;"0";"0"
"3176";"0";"Riel & Associés";"1010, rue de la Gauchetière O";"Montréal";"QC";"H3B2N2";"45.49807";"-73.56764";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6426064";"avocat";;;;"0";"0"
"3177";"0";"Riendeau Lahaise et Veltri";"4, rue Notre-Dame E";"Montréal";"QC";"H2Y1B8";"45.5062275528";"-73.5556595493";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3899748";"avocat";;;;"0";"0"
"3178";"0";"Rigutto & Associés";"19, rue Le Royer O";"Montréal";"QC";"H2Y1W4";"45.5055274584";"-73.5545803794";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1340746";"avocat";;;;"0";"0"
"3179";"0";"Riopel Daniel";"5055, boul Métropolitain E";"Saint-Léonard";"QC";"H1R1Z7";"45.580125";"-73.591316";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2673351";"avocat";;;;"0";"0"
"3180";"0";"Rivest Frédérick";"4, Place Laval";"Laval";"QC";"H7N5Y3";"45.54905";"-73.703015";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2673415";"avocat";;;;"0";"0"
"3181";"0";"Roberge Natacha";"109-1800, boul Le Corbusier";"Laval";"QC";"H7S2K1";"45.567551";"-73.735387";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4470525";"avocat";;;;"0";"0"
"3182";"0";"Robillard François";"450, rue Saint-Pierre";"Montréal";"QC";"H2Y2M9";"45.5020030808";"-73.5579681533";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2504079";"avocat";;;;"0";"0"
"3183";"0";"Robitaille Jean Paul";;;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5370101";"avocat";;"0";;"0";"0"
"3184";"0";"Robitaille Jean-Paul Me";"332, av Maple";"Saint-Lambert";"QC";"J4P2S2";"45.50664";"-73.51186";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5207943";"avocat";;;;"0";"0"
"3185";"0";"Roby Johanne";"2939, boul Roland-Therrien";"Longueuil";"QC";"J4M1K1";"45.527391";"-73.449749";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2504505";"avocat";;;;"0";"0"
"3186";"0";"Roby Johanne";;;"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5817248";"avocat";;"0";;"0";"0"
"3187";"0";"Rochester Vonnie";;;"QC";"H2Y2A3";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3821404";"avocat";;"0";;"0";"0"
"3188";"0";"Rochester Vonnie";"143, rue Main RR 1";"Hudson";"QC";"J0P1H0";"45.441278";"-74.103203";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3453862";"avocat";;;;"0";"0"
"3189";"0";"Rochon Johanne Avocate";"2-155, rue Richer";"Gatineau";"QC";"J8Y4V2";"45.448915";"-75.73881";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6608240";"avocat";;;;"0";"0"
"3190";"0";"Rochon Michel";"770, ch de la Forêt-Noire";"Mont-Tremblant";"QC";"J8E2N7";;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1350391";"avocat";;;;"0";"0"
"3191";"0";"Roland Carrier Avocat";"303-28, rue Notre-Dame E";"Montréal";"QC";"H2Y1B9";"45.5065690622";"-73.5553931719";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3621629";"avocat";;;;"0";"0"
"3192";"0";"Roof Stephane";;"Shawinigan";"QC";;;;;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5228485";"avocat";;"0";;"0";"0"
"3193";"0";"Rosenzveig Strauber Waxman";"1 Pl Alexis Nihon";"Montréal";"QC";"H3Z3C1";"45.488014853";"-73.588075627";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6282964";"avocat";;;;"0";"0"
"3194";"0";"Ross Avocat Inc";"6, rue Greenwood";"Sainte-Thérèse";"QC";"J7E2E3";"45.650512";"-73.837063";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5241035";"avocat";;;;"0";"0"
"3195";"0";"Ross Avocat Inc";"88, boul Labelle";"Sainte-Thérèse";"QC";"J7E2X5";"45.640327";"-73.829408";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5353945";"avocat";;;;"0";"0"
"3196";"0";"Ross Coblentz - AVocat";"408, rue McGill";"Montréal";"QC";"H2Y2G1";"45.50031";"-73.557495";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4180770";"avocat";;;;"0";"0"
"3197";"0";"Rougeau Lambert Leborgne Avocats";"402, rue Notre-Dame E";"Montréal";"QC";"H2Y1C8";"45.5101788172";"-73.5524835114";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"4207613";"avocat";;;;"0";"0"
"3198";"0";"Roumeliotis Maria Me";"85, rue Saint-Charles O";"Longueuil";"QC";"J4H1C5";"45.539743291";"-73.5089410554";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"5995568";"avocat";;;;"0";"0"
"3199";"0";"Rousseau C";"1150, boul Saint-Joseph E";"Montréal";"QC";"H2J1L5";"45.5306625545";"-73.5837316268";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2508166";"avocat";;;;"0";"0"
"3200";"0";"Rousseau Jean-Jacques";"662, 251 Rte RR 1";"St-Herménégilde";"QC";"J0B2W0";"45.1053603353";"-71.6942827363";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1362829";"avocat";;;;"0";"0"
"3201";"0";"Rousseau Michelle Avocate";"12765, rue Sherbrooke E";"Pointe-Aux-Trembles";"QC";"H1A3V9";"45.654578";"-73.510243";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"3576620";"avocat";;;;"0";"0"
"3202";"0";"Rousseau Spenard S A";"84, rue Notre-Dame O";"Montréal";"QC";"H2Y1S6";"45.5050834961";"-73.5564928324";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6252603";"avocat";;;;"0";"0"
"3203";"0";"Rousselle Harold";"106, rue Saint-Charles";"Saint-Jean-Sur-Richelieu";"QC";"J3B2C1";"45.3076568781";"-73.2541476786";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"1362917";"avocat";;;;"0";"0"
"3204";"0";"Roussel & Lemay Avocats";"905, ch du Sault-Saint-Louis";"La Prairie";"QC";"J5R1E2";"45.40950183";"-73.50714472";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"6682052";"avocat";;;;"0";"0"
"3205";"0";"Roussin Daniel";"465, rue Saint-Jean";"Montréal";"QC";"H2Y2R6";"45.5026724393";"-73.5574285683";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2508228";"avocat";;;;"0";"0"
"3206";"0";"Routhier Pierre-Paul";"168, boul Saint-Jean-Baptiste";"Châteauguay";"QC";"J6K3B5";"45.3536923531";"-73.7188600894";;;"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"false";"2508269";"avocat";;;;"0";"0"
